641269	9.66	-5.86	135.20	79	44	-33	-3	-30	222	-0.04	-0.12	0.65	28.29	1540.16	325.24
641289	8.98	-5.67	135.33	70	43	-48	-1	-27	223	-0.04	-0.12	0.65	28.29	1540.16	325.24
641309	8.24	-5.50	135.48	25	13	-59	1	-27	219	-0.04	-0.12	0.65	28.29	1540.16	325.21
641329	7.49	-5.35	135.66	-45	-13	-87	2	-30	219	-0.04	-0.11	0.64	28.29	1540.16	325.21
641349	6.85	-5.24	135.94	-69	-12	-101	2	-31	224	-0.04	-0.11	0.64	28.29	1540.27	325.21
641378	5.91	-5.03	136.37	-104	-24	-119	3	-33	224	-0.04	-0.11	0.64	28.29	1540.27	325.21
641398	5.36	-4.87	136.66	-127	-54	-126	6	-30	226	-0.04	-0.11	0.64	28.29	1540.27	325.27
641418	4.80	-4.80	136.94	-117	-41	-129	4	-28	230	-0.04	-0.11	0.64	28.29	1538.57	325.27
641438	4.30	-4.69	137.21	-84	-33	-121	3	-27	235	-0.04	-0.11	0.64	28.29	1538.57	325.27
641458	3.83	-4.57	137.46	-80	-27	-119	3	-24	233	-0.05	-0.12	0.66	28.29	1538.57	325.27
641478	3.37	-4.50	137.79	-66	8	-102	1	-25	234	-0.05	-0.12	0.66	28.29	1538.57	325.17
641498	3.06	-4.43	138.06	-4	39	-69	3	-23	235	-0.05	-0.12	0.66	28.29	1541.67	325.17
641518	2.81	-4.40	138.25	35	39	-10	1	-27	238	-0.05	-0.12	0.66	28.29	1541.67	325.17
641538	2.74	-4.34	138.38	85	46	20	1	-29	234	-0.05	-0.12	0.66	28.29	1541.67	325.17
641558	2.71	-4.25	138.45	69	25	52	1	-30	234	-0.05	-0.12	0.66	28.29	1541.67	325.17
641578	2.63	-4.18	138.49	23	37	80	2	-32	232	-0.06	-0.12	0.66	28.29	1542.57	325.17
641598	2.57	-4.16	138.48	-12	50	157	0	-35	233	-0.06	-0.12	0.66	28.29	1542.57	325.17
641618	2.64	-4.03	138.17	15	13	375	-2	-34	240	-0.06	-0.12	0.66	28.29	1542.57	325.17
641638	2.81	-3.90	137.64	99	49	539	-4	-38	242	-0.06	-0.12	0.66	28.29	1542.57	325.22
641658	3.37	-4.00	136.84	317	241	724	-2	-9	235	-0.06	-0.12	0.66	28.29	1538.64	325.22
641678	3.25	-4.19	136.14	311	280	701	-7	21	238	-0.06	-0.12	0.66	28.29	1538.64	325.22
641698	2.28	-4.31	136.38	168	281	72	-4	25	231	-0.03	-0.10	0.65	28.29	1538.64	325.22
641718	0.99	-4.38	137.06	5	204	-329	-3	9	227	-0.03	-0.10	0.65	28.29	1538.64	325.19
641738	0.03	-4.37	137.78	-55	154	-389	-1	-3	223	-0.03	-0.10	0.65	28.29	1540.21	325.19
641758	-0.66	-4.32	138.47	-143	98	-399	-2	-8	223	-0.03	-0.10	0.65	28.29	1540.21	325.19
641778	-1.22	-4.15	139.12	-185	29	-383	-2	-10	224	-0.03	-0.10	0.65	28.29	1540.21	325.19
641798	-1.72	-4.00	139.83	-198	45	-450	-3	-18	224	-0.03	-0.10	0.65	28.29	1540.21	325.15
641818	-1.94	-3.87	140.63	-168	69	-531	-1	-31	221	-0.05	-0.13	0.67	28.29	1543.47	325.15
641838	-1.77	-3.75	141.63	-96	32	-498	0	-40	222	-0.05	-0.13	0.67	28.29	1543.47	325.15
641858	-1.36	-3.70	142.49	-73	56	-420	3	-48	222	-0.05	-0.13	0.67	28.29	1543.47	325.15
641878	-0.80	-3.74	143.19	-65	51	-334	2	-57	226	-0.05	-0.13	0.67	28.29	1543.47	325.11
641898	-0.09	-3.78	143.75	-91	74	-248	1	-54	225	-0.05	-0.13	0.67	28.29	1543.54	325.11
641918	0.45	-3.82	144.25	-109	83	-213	3	-51	224	-0.05	-0.13	0.67	28.29	1543.54	325.11
641938	0.90	-3.91	144.77	-88	90	-222	3	-50	224	-0.07	-0.14	0.64	28.29	1543.54	325.11
641964	1.50	-4.00	145.28	-28	67	-222	2	-49	226	-0.07	-0.14	0.64	28.29	1543.54	325.17
641984	1.91	-4.03	145.63	-10	69	-197	3	-49	223	-0.07	-0.14	0.64	28.29	1541.48	325.17
642004	2.21	-4.08	145.97	-51	52	-191	2	-49	223	-0.07	-0.14	0.64	28.29	1541.48	325.17
642024	2.46	-4.01	146.28	-73	-9	-167	1	-50	221	-0.07	-0.14	0.64	28.29	1541.48	325.17
642044	2.72	-3.92	146.54	-66	-16	-140	2	-54	221	-0.07	-0.14	0.64	28.29	1541.48	325.21
642064	3.05	-3.85	146.77	-63	-26	-126	1	-52	225	-0.07	-0.15	0.67	28.29	1538.53	325.21
642084	3.32	-3.80	146.93	-53	0	-124	1	-53	227	-0.07	-0.15	0.67	28.29	1538.53	325.21
642104	3.58	-3.79	147.08	-61	26	-126	3	-55	227	-0.07	-0.15	0.67	28.29	1538.53	325.21
642124	3.95	-3.83	147.16	-3	27	-74	4	-58	225	-0.07	-0.15	0.67	28.29	1538.53	325.17
642144	4.39	-3.89	147.18	25	29	-38	3	-56	224	-0.07	-0.15	0.67	28.29	1542.35	325.17
642164	4.69	-3.88	147.21	-5	-1	-32	8	-65	220	-0.07	-0.15	0.67	28.29	1542.35	325.17
642184	5.19	-3.99	147.13	4	1	28	12	-78	218	-0.08	-0.15	0.65	28.29	1542.35	325.17
642204	6.04	-4.18	146.79	70	18	179	17	-87	216	-0.08	-0.15	0.65	28.29	1542.35	325.18
642224	7.13	-4.46	146.15	138	36	384	18	-98	217	-0.08	-0.15	0.65	28.29	1540.49	325.18
642244	8.43	-4.63	145.07	146	4	698	25	-119	214	-0.08	-0.15	0.65	28.29	1540.49	325.18
642264	10.05	-4.81	143.70	135	-25	913	30	-143	215	-0.08	-0.15	0.65	28.29	1540.49	325.18
642284	11.91	-4.82	141.52	116	-36	1508	38	-168	224	-0.08	-0.15	0.65	28.29	1540.49	325.25
642304	13.89	-4.69	138.97	202	-44	1836	48	-167	227	-0.04	-0.13	0.64	28.29	1538.75	325.25
642324	16.10	-7.28	138.77	688	1307	-381	89	51	242	-0.04	-0.13	0.64	28.29	1538.75	325.25
642353	12.64	-7.85	139.51	-48	-630	-65	-27	-11	251	-0.04	-0.13	0.64	28.29	1538.75	325.17
642373	11.16	-6.81	139.40	-74	-108	136	-23	-40	253	-0.04	-0.13	0.64	28.29	1538.75	325.17
642393	10.54	-6.21	139.02	33	121	214	-11	-40	250	-0.04	-0.13	0.64	28.29	1541.92	325.17
642413	9.98	-6.05	138.70	50	236	157	-2	-25	246	-0.04	-0.13	0.64	28.29	1541.92	325.17
642433	9.05	-6.09	138.52	-27	236	70	-1	-27	244	-0.03	-0.11	0.67	28.29	1541.92	325.19
642454	8.24	-6.09	138.51	6	197	16	0	-28	233	-0.03	-0.11	0.67	28.29	1541.92	325.19
642474	7.58	-6.03	138.50	46	153	15	-1	-19	228	-0.03	-0.11	0.67	28.29	1543.17	325.19
642494	6.83	-5.79	138.51	84	35	35	-7	-14	222	-0.03	-0.11	0.67	28.29	1543.17	325.19
642514	6.07	-5.39	138.49	63	-19	52	-6	-15	219	-0.03	-0.11	0.67	28.29	1543.17	325.23
642534	5.42	-5.01	138.47	54	-50	49	-5	-15	220	-0.03	-0.11	0.67	28.29	1543.17	325.23
642559	4.63	-4.57	138.43	22	-63	50	-2	-19	222	-0.03	-0.10	0.65	28.29	1539.68	325.23
642581	4.05	-4.26	138.54	3	-81	0	-2	-20	226	-0.03	-0.10	0.65	28.29	1539.68	325.23
642601	3.57	-3.99	138.67	-12	-81	-22	-2	-27	228	-0.03	-0.10	0.65	28.29	1539.68	325.18
642621	3.24	-3.76	138.80	-39	-63	-42	-3	-29	230	-0.03	-0.10	0.65	28.29	1539.68	325.18
642641	2.97	-3.58	138.95	-52	-25	-65	-2	-29	231	-0.03	-0.10	0.65	28.29	1542.84	325.18
642661	2.78	-3.44	139.09	-17	-19	-61	-1	-29	230	-0.03	-0.10	0.65	28.29	1542.84	325.18
642681	2.65	-3.33	139.20	7	-32	-44	-1	-29	227	-0.04	-0.11	0.64	28.29	1542.84	325.24
642702	2.54	-3.16	139.31	11	-71	-12	0	-23	229	-0.04	-0.11	0.64	28.29	1542.84	325.24
642722	2.24	-3.02	139.38	-31	-79	15	0	-24	229	-0.04	-0.11	0.64	28.29	1539.94	325.24
642742	1.97	-2.92	139.43	-54	-58	28	-1	-21	230	-0.04	-0.11	0.64	28.29	1539.94	325.24
642762	1.74	-2.82	139.38	-6	-48	93	-3	-15	232	-0.04	-0.11	0.64	28.29	1539.94	325.19
642782	1.49	-2.66	139.22	58	-60	181	-3	-19	234	-0.04	-0.11	0.64	28.29	1539.94	325.19
642802	1.47	-2.51	138.89	133	-60	294	-2	-23	237	-0.04	-0.11	0.65	28.29	1542.05	325.19
642823	1.61	-2.47	138.33	170	1	454	-1	-24	241	-0.04	-0.11	0.65	28.29	1542.05	325.19
642843	1.95	-2.61	137.50	291	120	666	-3	-21	245	-0.04	-0.11	0.65	28.29	1542.05	325.25
642863	2.24	-2.72	136.60	322	151	733	-3	-17	243	-0.04	-0.11	0.65	28.29	1542.05	325.25
642883	2.47	-2.90	135.89	366	199	617	-8	21	244	-0.04	-0.11	0.65	28.30	1537.44	325.25
642903	1.59	-3.08	135.70	117	254	280	-9	33	237	-0.04	-0.11	0.65	28.30	1537.44	325.25
642923	0.26	-3.17	136.21	-25	221	-201	-6	20	231	-0.02	-0.08	0.64	28.30	1537.44	325.20
642944	-0.89	-3.15	137.03	-71	127	-429	-4	8	225	-0.02	-0.08	0.64	28.30	1537.44	325.20
642964	-1.75	-3.05	137.82	-153	46	-471	-5	0	222	-0.02	-0.08	0.64	28.29	1540.55	325.20
642984	-2.40	-2.85	138.62	-202	-8	-493	-3	-4	224	-0.02	-0.08	0.64	28.29	1540.55	325.20
643004	-2.86	-2.75	139.42	-176	30	-515	-3	-7	228	-0.02	-0.08	0.64	28.29	1540.55	325.24
643024	-3.05	-2.71	140.23	-63	77	-541	-2	-12	229	-0.02	-0.08	0.64	28.29	1540.55	325.24
643044	-3.07	-2.70	141.05	-34	81	-558	-1	-26	227	-0.04	-0.11	0.68	28.30	1537.81	325.24
643065	-2.74	-2.69	142.21	-22	54	-537	1	-36	229	-0.04	-0.11	0.68	28.30	1537.81	325.24
643085	-2.24	-2.71	143.19	-41	33	-477	4	-49	225	-0.04	-0.11	0.68	28.30	1537.81	325.15
643105	-1.51	-2.81	144.06	-34	29	-420	4	-52	233	-0.04	-0.11	0.68	28.30	1537.81	325.15
643125	-0.77	-2.92	144.70	-26	44	-273	3	-57	231	-0.04	-0.11	0.68	28.29	1542.73	325.15
643145	-0.00	-3.06	145.19	-43	72	-178	7	-54	226	-0.04	-0.11	0.68	28.29	1542.73	325.15
643165	0.63	-3.23	145.57	-54	33	-98	4	-49	228	-0.06	-0.12	0.67	28.29	1542.73	325.12
643186	1.16	-3.32	145.80	-19	28	-68	2	-41	227	-0.06	-0.12	0.67	28.29	1542.73	325.12
643206	1.39	-3.32	146.06	-40	4	-85	3	-41	227	-0.06	-0.12	0.67	28.29	1543.74	325.12
643226	1.55	-3.26	146.30	-83	-55	-69	2	-42	227	-0.06	-0.12	0.67	28.29	1543.74	325.12
643246	1.65	-3.10	146.46	-124	-114	-21	1	-41	227	-0.06	-0.12	0.67	28.29	1543.74	325.15
643266	1.73	-3.01	146.58	-121	-60	6	1	-41	224	-0.06	-0.12	0.67	28.29	1543.74	325.15
643286	1.78	-2.95	146.67	-141	-53	26	0	-43	227	-0.07	-0.13	0.67	28.29	1543.16	325.15
643307	1.90	-2.89	146.65	-127	-33	46	0	-46	228	-0.07	-0.13	0.67	28.29	1543.16	325.15
643327	2.21	-2.88	146.60	-29	4	72	0	-43	230	-0.07	-0.13	0.67	28.29	1543.16	325.15
643347	2.43	-2.88	146.56	-14	6	63	3	-46	230	-0.07	-0.13	0.67	28.29	1543.16	325.15
643367	2.74	-2.94	146.52	16	-3	64	6	-51	228	-0.07	-0.13	0.67	28.29	1544.00	325.15
643387	3.24	-3.09	146.49	92	10	52	6	-58	226	-0.07	-0.13	0.67	28.29	1544.00	325.15
643407	4.03	-3.33	146.42	214	85	73	10	-70	226	-0.07	-0.13	0.66	28.29	1544.00	325.23
643428	5.05	-3.62	146.06	207	75	197	15	-88	225	-0.07	-0.13	0.66	28.29	1544.00	325.23
643448	6.28	-4.01	145.28	162	135	501	21	-125	233	-0.07	-0.13	0.66	28.29	1539.86	325.23
643468	7.82	-4.34	143.61	42	168	1112	26	-154	234	-0.07	-0.13	0.66	28.29	1539.86	325.23
643488	9.41	-4.49	141.14	-106	144	1708	37	-151	228	-0.07	-0.13	0.66	28.29	1539.86	325.21
643508	11.02	-7.78	143.99	388	1540	-2344	256	-42	104	-0.07	-0.13	0.66	28.29	1539.86	325.21
643528	11.19	-10.91	144.77	304	-598	-405	120	20	112	-0.03	-0.10	0.65	28.29	1540.79	325.21
643549	9.99	-11.66	145.39	-85	-553	-255	35	22	194	-0.03	-0.10	0.65	28.29	1540.79	325.21
643569	8.24	-11.73	145.63	-94	-65	-3	2	-2	229	-0.03	-0.10	0.65	28.29	1540.79	325.19
643589	6.85	-10.96	145.58	-27	13	149	1	-26	239	-0.03	-0.10	0.65	28.29	1540.79	325.19
643609	6.29	-10.28	145.35	54	46	161	2	-31	240	-0.03	-0.10	0.65	28.29	1542.06	325.19
643629	5.79	-9.58	145.21	-7	-27	87	6	-26	235	-0.03	-0.10	0.65	28.29	1542.06	325.19
643649	5.07	-9.26	145.10	-118	129	55	3	-23	231	-0.03	-0.09	0.65	28.29	1542.06	325.18
643670	4.35	-8.76	145.45	-88	52	-13	1	-20	227	-0.03	-0.09	0.65	28.29	1542.06	325.18
643690	3.79	-8.24	145.75	-6	18	4	-1	-17	220	-0.03	-0.09	0.65	28.29	1541.64	325.18
643710	3.31	-7.71	146.02	26	-26	14	-4	-14	219	-0.03	-0.09	0.65	28.29	1541.64	325.18
643730	2.81	-7.15	146.26	17	-39	27	-5	-12	219	-0.03	-0.09	0.65	28.29	1541.64	325.19
643755	2.17	-6.45	146.53	2	-58	35	-4	-15	224	-0.03	-0.09	0.65	28.29	1541.86	325.19
643775	1.79	-5.91	146.71	12	-77	50	-2	-17	226	-0.03	-0.09	0.65	28.29	1541.86	325.19
643796	1.46	-5.42	146.84	8	-87	70	0	-19	227	-0.03	-0.09	0.65	28.29	1541.86	325.19
643816	1.19	-5.03	146.95	-23	-86	79	0	-22	228	-0.03	-0.09	0.65	28.29	1541.86	325.11
643836	0.97	-4.71	147.02	-49	-68	89	1	-21	228	-0.03	-0.09	0.65	28.29	1544.48	325.11
643856	0.72	-4.46	147.08	-80	-54	96	1	-19	228	-0.03	-0.09	0.65	28.29	1544.48	325.11
643876	0.45	-4.22	147.13	-76	-61	102	1	-20	233	-0.03	-0.09	0.65	28.29	1544.48	325.11
643896	0.29	-4.01	147.20	-35	-54	86	1	-16	233	-0.04	-0.10	0.65	28.29	1544.48	325.19
643917	0.11	-3.83	147.23	-1	-38	85	1	-14	234	-0.04	-0.10	0.65	28.29	1541.10	325.19
643937	-0.04	-3.68	147.26	36	-32	86	-1	-15	234	-0.04	-0.10	0.65	28.29	1541.10	325.19
643957	-0.15	-3.52	147.27	37	-23	93	0	-15	235	-0.04	-0.10	0.65	28.29	1541.10	325.19
643977	-0.25	-3.43	147.28	39	0	96	-1	-13	235	-0.04	-0.10	0.65	28.29	1541.10	325.08
643997	-0.38	-3.33	147.29	34	10	101	0	-15	236	-0.04	-0.10	0.65	28.29	1545.77	325.08
644017	-0.46	-3.26	147.28	28	6	102	-3	-13	235	-0.04	-0.09	0.66	28.29	1545.77	325.08
644038	-0.57	-3.10	147.30	40	-11	102	-2	-16	234	-0.04	-0.09	0.66	28.29	1545.77	325.08
644058	-0.62	-3.05	147.18	21	32	194	-1	-15	238	-0.04	-0.09	0.66	28.29	1545.77	325.17
644078	-0.74	-3.02	146.69	-36	29	458	0	-11	242	-0.04	-0.09	0.66	28.29	1543.07	325.17
644098	-0.89	-3.08	146.10	-22	72	541	-16	4	236	-0.04	-0.09	0.66	28.29	1543.07	325.17
644118	-1.23	-3.12	146.18	100	315	90	-13	28	247	-0.04	-0.09	0.66	28.29	1543.07	325.17
644138	-2.15	-3.11	146.75	-40	234	-248	-7	23	240	-0.03	-0.09	0.63	28.29	1543.07	325.11
644159	-3.03	-3.14	147.59	-62	203	-404	-11	9	233	-0.03	-0.09	0.63	28.29	1543.93	325.11
644179	-3.64	-2.98	148.38	-136	143	-417	-11	5	233	-0.03	-0.09	0.63	28.29	1543.93	325.11
644199	-4.22	-2.80	149.16	-213	131	-437	-11	2	231	-0.03	-0.09	0.63	28.29	1543.93	325.11
644219	-4.68	-2.61	149.92	-222	116	-439	-5	0	229	-0.03	-0.09	0.63	28.29	1543.93	325.13
644239	-4.94	-2.57	150.71	-132	124	-474	-5	-7	231	-0.03	-0.09	0.63	28.29	1542.88	325.13
644259	-4.86	-2.56	151.46	-28	148	-460	-5	-19	232	-0.04	-0.11	0.66	28.29	1542.88	325.13
644280	-4.41	-2.58	152.35	31	151	-414	-3	-27	230	-0.04	-0.11	0.66	28.29	1542.88	325.13
644300	-3.89	-2.68	153.11	3	168	-373	-2	-32	227	-0.04	-0.11	0.66	28.29	1542.88	325.13
644320	-3.39	-2.73	153.80	-58	117	-335	-1	-39	225	-0.04	-0.11	0.66	28.29	1544.21	325.13
644345	-2.69	-2.80	154.45	-87	91	-233	0	-46	221	-0.04	-0.11	0.66	28.29	1544.21	325.13
644365	-2.01	-2.89	154.90	-46	96	-202	0	-48	223	-0.04	-0.11	0.66	28.29	1544.21	325.13
644385	-1.24	-2.98	155.26	25	88	-145	0	-46	224	-0.05	-0.13	0.66	28.29	1544.21	325.15
644405	-0.60	-3.05	155.38	5	84	-130	-1	-48	221	-0.05	-0.13	0.66	28.29	1541.96	325.15
644425	-0.02	-3.09	155.50	-16	69	-131	0	-49	220	-0.05	-0.13	0.66	28.29	1541.96	325.15
644445	0.54	-3.15	155.57	-3	70	-96	-1	-46	223	-0.05	-0.13	0.66	28.29	1541.96	325.15
644465	0.98	-3.19	155.58	-9	74	-55	-1	-43	224	-0.05	-0.13	0.66	28.29	1541.96	325.16
644485	1.28	-3.19	155.58	-37	44	-43	-4	-40	227	-0.05	-0.13	0.66	28.29	1542.17	325.16
644505	1.49	-3.13	155.61	-40	47	-56	-5	-38	227	-0.06	-0.13	0.66	28.29	1542.17	325.16
644525	1.68	-3.05	155.48	-2	49	-54	-4	-40	225	-0.06	-0.13	0.66	28.29	1542.17	325.16
644545	1.91	-2.99	155.36	13	37	-54	-3	-45	225	-0.06	-0.13	0.66	28.29	1542.17	325.12
644565	2.27	-2.97	155.21	32	42	-40	-1	-54	228	-0.06	-0.13	0.66	28.29	1543.33	325.12
644585	2.73	-2.98	155.04	-15	35	-24	3	-68	229	-0.06	-0.13	0.66	28.29	1543.33	325.12
644605	3.45	-3.08	154.69	-18	40	88	6	-81	228	-0.06	-0.13	0.66	28.29	1543.33	325.12
644625	4.41	-3.22	154.03	-7	40	311	8	-105	230	-0.06	-0.13	0.65	28.29	1543.33	325.08
644645	5.71	-3.37	152.78	-27	80	663	13	-135	233	-0.06	-0.13	0.65	28.29	1545.20	325.08
644665	7.23	-3.53	150.80	-104	120	1178	23	-161	236	-0.06	-0.13	0.65	28.29	1545.20	325.08
644685	8.73	-3.57	147.99	-199	75	1811	37	-179	231	-0.06	-0.13	0.65	28.29	1545.20	325.08
644705	10.55	-4.63	146.67	45	522	691	91	-604	168	-0.06	-0.13	0.65	28.29	1545.20	325.12
644725	11.55	-5.15	146.78	694	283	-208	37	-247	122	-0.06	-0.13	0.65	28.29	1545.11	325.12
644745	15.57	-4.77	146.95	186	-882	-260	-15	-123	193	-0.01	-0.11	0.65	28.29	1545.11	325.12
644765	15.97	-3.87	146.71	-248	-434	-16	-32	-83	227	-0.01	-0.11	0.65	28.29	1545.11	325.12
644785	15.33	-3.16	146.19	-280	10	119	-19	-60	238	-0.01	-0.11	0.65	28.29	1545.11	325.16
644805	14.42	-2.97	145.70	-162	111	99	-9	-39	248	-0.01	-0.11	0.65	28.29	1543.37	325.16
644825	13.31	-3.04	145.35	-77	117	12	-4	-26	252	-0.01	-0.11	0.65	28.29	1543.37	325.16
644845	12.06	-3.31	145.10	-89	178	-59	-5	-23	247	-0.01	-0.11	0.65	28.29	1543.37	325.16
644865	10.86	-3.50	144.90	-63	165	-84	-7	-21	235	-0.00	-0.10	0.65	28.29	1543.37	325.14
644885	9.68	-3.50	144.60	-48	83	-72	-10	-17	225	-0.00	-0.10	0.65	28.29	1543.42	325.14
644905	8.53	-3.34	144.29	-57	19	-48	-14	-17	221	-0.00	-0.10	0.65	28.29	1543.42	325.14
644925	7.53	-3.09	143.94	-60	7	-23	-19	-18	225	-0.00	-0.10	0.65	28.29	1543.42	325.14
644951	6.40	-2.62	143.40	-29	22	22	-19	-21	223	-0.00	-0.10	0.65	28.29	1543.42	325.17
644971	5.73	-2.26	142.98	-23	-9	26	-17	-20	222	-0.00	-0.10	0.65	28.29	1542.72	325.17
644991	5.05	-1.97	142.57	-62	-13	15	-15	-24	224	-0.00	-0.11	0.62	28.29	1542.72	325.17
645011	4.46	-1.72	142.18	-109	-26	6	-12	-30	223	-0.00	-0.11	0.62	28.29	1542.72	325.17
645031	4.04	-1.52	141.83	-115	-55	-29	-11	-34	224	-0.00	-0.11	0.62	28.29	1542.72	325.09
645051	3.79	-1.40	141.48	-94	-25	-21	-10	-35	230	-0.00	-0.11	0.62	28.29	1547.16	325.09
645071	3.57	-1.30	141.13	-90	-20	-21	-12	-33	233	-0.00	-0.11	0.62	28.29	1547.16	325.09
645091	3.36	-1.21	140.76	-69	12	-8	-13	-31	233	-0.00	-0.11	0.62	28.29	1547.16	325.09
645111	3.18	-1.09	140.39	-37	-2	0	-15	-29	233	-0.01	-0.11	0.65	28.29	1547.16	325.15
645131	3.00	-0.92	139.97	-13	-11	30	-17	-27	230	-0.01	-0.11	0.65	28.29	1541.14	325.15
645151	2.70	-0.55	139.50	-75	-124	75	-18	-32	234	-0.01	-0.11	0.65	28.29	1541.14	325.15
645171	2.58	-0.29	138.78	-63	-56	250	-19	-29	238	-0.01	-0.11	0.65	28.29	1541.14	325.15
645191	2.44	-0.02	137.85	-33	-60	411	-19	-29	239	-0.01	-0.11	0.65	28.29	1541.14	325.18
645211	2.33	0.24	136.73	-21	-66	559	-19	-27	241	-0.01	-0.11	0.65	28.29	1540.51	325.18
645231	2.66	0.33	135.54	310	47	624	-15	-33	223	-0.00	-0.11	0.63	28.29	1540.51	325.18
645251	3.03	0.19	134.52	259	138	395	-23	2	231	-0.00	-0.11	0.63	28.29	1540.51	325.18
645271	2.34	0.19	134.20	97	142	-92	-27	18	235	-0.00	-0.11	0.63	28.29	1540.51	325.18
645291	1.12	0.27	134.11	-122	134	-253	-21	14	230	-0.00	-0.11	0.63	28.29	1542.43	325.18
645311	-0.01	0.36	134.24	-169	56	-404	-19	11	223	-0.00	-0.11	0.63	28.29	1542.43	325.18
645331	-0.90	0.48	134.50	-125	10	-497	-19	6	223	-0.00	-0.11	0.63	28.29	1542.43	325.18
645351	-1.51	0.64	134.88	-66	-11	-592	-14	0	225	-0.00	-0.11	0.64	28.29	1542.43	325.17
645371	-1.94	0.72	135.34	-81	-33	-668	-16	-15	227	-0.00	-0.11	0.64	28.29	1541.97	325.17
645391	-2.08	0.88	135.82	-146	-54	-683	-12	-28	228	-0.00	-0.11	0.64	28.29	1541.97	325.17
645411	-1.96	0.93	136.17	-184	-58	-590	-7	-46	227	-0.00	-0.11	0.64	28.29	1541.97	325.17
645431	-1.41	0.81	136.30	-159	-28	-435	-3	-60	231	-0.00	-0.11	0.64	28.29	1541.97	325.17
645451	-0.58	0.57	136.24	-122	-7	-298	-1	-64	228	-0.00	-0.11	0.64	28.29	1539.55	325.17
645471	0.37	0.25	136.00	-55	27	-171	2	-68	224	-0.05	-0.14	0.65	28.29	1539.55	325.17
645491	1.37	-0.14	136.07	-22	34	-139	0	-67	238	-0.05	-0.14	0.65	28.29	1539.55	325.17
645511	2.17	-0.39	136.09	-6	5	-111	-1	-59	221	-0.05	-0.14	0.65	28.29	1539.55	325.18
645531	2.77	-0.58	136.11	-14	-21	-110	1	-60	222	-0.05	-0.14	0.65	28.29	1540.35	325.18
645557	3.44	-0.86	136.02	-50	-24	-44	1	-60	226	-0.05	-0.14	0.65	28.29	1540.35	325.18
645577	3.75	-1.08	135.89	-155	-15	-5	-1	-54	227	-0.05	-0.14	0.65	28.29	1540.35	325.22
645597	3.87	-1.25	135.76	-166	2	1	-1	-55	224	-0.06	-0.15	0.66	28.29	1540.35	325.22
645617	4.08	-1.38	135.70	-110	-17	7	1	-49	220	-0.06	-0.15	0.66	28.29	1539.81	325.22
645637	4.22	-1.52	135.60	-48	-21	41	0	-43	225	-0.06	-0.15	0.66	28.29	1539.81	325.22
645657	4.26	-1.65	135.53	-13	-14	25	-1	-45	228	-0.06	-0.15	0.66	28.29	1539.81	325.22
645677	4.26	-1.73	135.50	-63	-26	1	-2	-44	227	-0.06	-0.15	0.66	28.29	1539.81	325.17
645697	4.19	-1.82	135.45	-105	3	3	-1	-46	225	-0.06	-0.15	0.66	28.29	1541.17	325.17
645717	4.19	-1.92	135.38	-87	0	27	-1	-50	221	-0.06	-0.15	0.65	28.29	1541.17	325.17
645737	4.41	-1.99	135.29	1	-7	60	1	-53	218	-0.06	-0.15	0.65	28.29	1541.17	325.17
645757	4.76	-2.05	135.18	65	-45	80	1	-58	215	-0.06	-0.15	0.65	28.29	1541.17	325.18
645777	5.23	-2.05	135.00	90	-77	137	3	-69	216	-0.06	-0.15	0.65	28.29	1541.41	325.18
645797	5.95	-2.08	134.62	132	-74	274	4	-84	218	-0.06	-0.15	0.65	28.29	1541.41	325.18
645817	6.95	-2.12	134.09	122	-71	375	7	-108	224	-0.06	-0.15	0.65	28.29	1541.41	325.18
645837	8.23	-2.17	133.08	51	-47	729	15	-141	228	-0.06	-0.14	0.63	28.29	1541.41	325.21
645857	9.90	-2.28	131.19	61	37	1311	25	-179	234	-0.06	-0.14	0.63	28.29	1539.46	325.21
645877	11.64	-2.15	128.34	45	8	2052	40	-188	231	-0.06	-0.14	0.63	28.29	1539.46	325.21
645897	13.89	-4.68	128.43	546	1307	-336	97	-133	201	-0.06	-0.14	0.63	28.29	1539.46	325.21
645917	14.76	-5.22	128.96	-79	-1004	-132	38	-63	209	-0.06	-0.14	0.63	28.29	1539.46	325.09
645937	14.03	-5.35	129.22	-198	-426	22	-2	-50	238	-0.06	-0.14	0.63	28.29	1544.87	325.09
645957	13.06	-5.04	129.35	-118	-86	39	-8	-56	256	-0.02	-0.12	0.63	28.29	1544.87	325.09
645977	12.73	-4.79	129.27	160	20	79	-4	-44	264	-0.02	-0.12	0.63	28.29	1544.87	325.09
645997	12.44	-4.79	129.17	288	132	82	-2	-25	267	-0.02	-0.12	0.63	28.29	1544.87	325.10
646017	11.86	-4.90	129.04	276	193	109	-4	-22	253	-0.02	-0.12	0.63	28.29	1542.98	325.10
646037	11.07	-4.97	128.86	195	210	151	-3	-25	235	-0.02	-0.12	0.63	28.29	1542.98	325.10
646057	10.20	-4.87	128.74	122	96	136	-2	-21	220	-0.02	-0.12	0.63	28.29	1542.98	325.10
646077	9.30	-4.72	128.67	49	6	114	-6	-21	217	-0.02	-0.10	0.65	28.29	1542.98	325.13
646097	8.48	-4.49	128.67	25	-4	80	-10	-22	215	-0.02	-0.10	0.65	28.29	1543.55	325.13
646117	7.76	-4.22	128.67	16	11	70	-9	-21	215	-0.02	-0.10	0.65	28.29	1543.55	325.13
